run,size,ratio,sampling_time_s,total_time_s
4,7500,1.0372512454831904,5.130206500001805,9.890443799999048
5,7500,1.0338299978280265,5.327025499998854,7.885045200000604
6,7500,1.0329289766451848,5.670343999998295,8.853331599999365
7,7500,1.0293040001051237,5.496701899999607,7.464193899999373
8,7500,1.0219898077970861,5.725811899999826,7.817956599999889
9,7500,1.040018004756922,5.43644520000089,9.427296800000477
10,7500,1.0337541148377483,5.083696300000156,9.072208900000987
11,7500,1.0437295248938159,5.75047640000048,7.573294699999678
12,7500,1.0330112943755962,5.66901290000169,7.897277200001554
13,7500,1.0485691993535855,4.956864899999346,7.893952999998874
14,7500,1.0359250099950135,4.63199750000058,7.31006619999971
15,7500,1.0259492941022217,4.8012643000001844,8.204098800000793
16,7500,1.0506330423350476,5.753927900001145,7.980549299998529
17,7500,1.0312408090419098,5.380061699997896,8.719806099998095
18,7500,1.0349454247414074,5.253565399998479,7.803332600000431
19,7500,1.033803283055635,4.941050400000677,9.343556899999385
20,7500,1.0367010327834596,5.62531890000173,9.256022900000971
21,7500,1.033490453223298,5.402403000000049,7.762855900000432
1,8000,1.0314033373851073,6.075303999998141,10.434581500001514
2,8000,1.0358867827050506,5.962211800000659,7.996146099998441
3,8000,1.0302116817289493,5.769404499998927,7.088404400001309
4,8000,1.0373995617824099,6.397279199998593,9.488156899999012
5,8000,1.0393314356627856,5.101401399999304,8.84866619999957
6,8000,1.0311903845992096,5.898261899998033,9.734336699999403
7,8000,1.0364374475009626,5.375024599998142,11.389869299997372
8,8000,1.0288830385926302,6.081206900002144,9.342647800000123
9,8000,1.0310639078347894,5.206234699999186,11.356286800000817
10,8000,1.035922704125814,5.117013099999895,8.685585499999434
11,8000,1.0345230194578245,5.7960572999982105,8.75530660000004
12,8000,1.0384534675043782,5.6062816999983625,8.724679099999776
13,8000,1.061458033978816,4.905446100001427,7.523628499999177
14,8000,1.0474891872015644,5.344977900000231,7.0287396000021545
15,8000,1.034966835104901,5.715118200001598,9.011677000002237
16,8000,1.0286097011196351,5.616053199999442,8.567658399999345
17,8000,1.027908210791731,5.159153399999923,9.532495899999049
18,8000,1.0303716479216132,5.093802100000175,8.149299100001372
19,8000,1.0302097730003938,5.831794000001537,9.0451925999987
20,8000,1.0361699135215823,5.787488099998882,8.419417799999792
21,8000,1.0284539669636785,4.959294399999635,7.805046800000127
1,8500,1.0377980920321497,5.597829099999217,8.39583280000079
2,8500,1.029777386614413,5.727595899999869,8.136421600000176
3,8500,1.0264263806394158,5.536886600002617,9.87849450000067
4,8500,1.026778317330362,4.962569600000279,7.79122020000068
5,8500,1.0296018536636726,5.417449699998542,11.285479999998643
6,8500,1.0290604387772204,5.8901200000000244,9.014157800000248
7,8500,1.033867345989085,5.3487005999995745,8.231404300000577
8,8500,1.0286606749082297,5.986004800000956,8.034814800001186
9,8500,1.027922981179368,5.107743699998537,7.5110399999975925
10,8500,1.034809887305216,5.080781100001332,10.07676260000153
11,8500,1.0269714366128986,5.229039199999534,8.108842900001036
12,8500,1.0307410027320223,5.834916499999963,10.802290399999038
13,8500,1.0276527830331401,5.93984890000138,8.512724799998978
14,8500,1.0290374109138924,5.7340492000003,7.4620634999992035
15,8500,1.0402910123283924,5.64569290000145,9.908544600002642
16,8500,1.029425191745828,5.3093308999996225,7.965043800002604
17,8500,1.0266969972054985,5.726485399998637,8.088962500001799
18,8500,1.020543546648611,5.74313550000079,9.038688399999955
19,8500,1.032462798203691,5.340902899999492,8.064705599997978
20,8500,1.0296438850958252,5.2204168000025675,9.27772030000051
21,8500,1.0245829482672537,5.066097200000513,7.5753517000011925
1,9000,1.0275578542780264,5.7137103999994,9.347623499998008
2,9000,1.0362849843159707,5.3535384999995586,11.27130279999983
3,9000,1.0198960470700391,5.280494599999656,9.139338799999678
4,9000,1.0300833777027212,5.446280899999692,9.554177800000616
5,9000,1.0324277472743586,6.00044920000073,9.905246900001657
6,9000,1.022629042110288,5.218453000001318,10.221481900000072
7,9000,1.027283294205974,4.898952800002007,10.659257600000274
8,9000,1.0290472813787288,5.472585200001049,14.007997900000191
9,9000,1.0263008718334437,6.5785424999994575,10.885934099998849
10,9000,1.0332619893108372,5.432450100001006,10.233727599999838
11,9000,1.0223120517439408,5.463708300001599,8.190137000001414
12,9000,1.0235679624867324,5.800158599999122,7.497126700000081
13,9000,1.0210965073393055,5.8491818999973475,9.552360199999384
14,9000,1.0287146577768282,5.247164699998393,9.329409400001168
15,9000,1.030150887026325,5.415805900000123,7.910672499998327
16,9000,1.0265317476211777,5.850949199997558,9.198357899997063
17,9000,1.0366009021727434,5.745403500000975,9.04219280000325
18,9000,1.034404308395905,5.036099100001593,8.803019000002678
19,9000,1.0213597262622407,5.384461700003158,9.230844400000933
20,9000,1.0337876615730393,5.42544789999738,10.375275899998087
21,9000,1.0243803619144154,5.8361255999989226,8.685377199999493
1,9500,1.0272812791494141,5.209906799998862,9.83566570000039
2,9500,1.0318873343360486,5.330846199998632,9.751944999999978
3,9500,1.0315322306224064,5.9503084999996645,9.112573400001565
4,9500,1.0235316611373453,5.789811099999497,9.960405800000444
5,9500,1.0284531175857334,5.2270935000015015,8.488317700001062
6,9500,1.0206921394468673,5.336024100000941,11.633201700002246
7,9500,1.0298362975245405,5.8945610000009765,10.188871900001686
8,9500,1.0282419426566076,5.941028999997798,10.561063000001013
9,9500,1.0240240398553488,5.700827199998457,10.760862700000871
10,9500,1.0246015601161729,5.649267599997984,8.456097300000692
11,9500,1.0264409056371455,5.780028200002562,8.621503200000006
12,9500,1.023570329997224,5.501374100000248,9.737961300001189
13,9500,1.0252627866691568,5.011986999998044,9.660426200000074
14,9500,1.0241087881145743,5.464653499999258,10.946733500000846
15,9500,1.0260134965750096,5.834860799997841,10.1120805999999
16,9500,1.025003402175524,5.933691700000054,8.82484150000164
17,9500,1.0226322534899825,5.713227599997481,9.065071399996668
18,9500,1.0238514346847578,5.42815779999728,9.361988900000142
19,9500,1.0192088095100003,5.776173199999903,9.243409099999553
20,9500,1.0222697269339098,5.545400700000755,10.481928199998947
21,9500,1.018448720277345,5.028873699997348,8.860120199999074
1,10000,1.022831049710266,5.719443999998475,8.622262999997474
2,10000,1.0188201437759485,5.8363300999990315,8.80604129999847
3,10000,1.026811834719506,5.662371400001575,11.99110180000207
4,10000,1.0270115819665515,5.500820500001282,8.732502900002146
5,10000,1.0211774889981688,5.571237699998164,10.647947099998419
6,10000,1.0267450409374224,5.355623499999638,9.333132700001443
7,10000,1.0204725785770197,5.774295600000187,9.528239800001757
8,10000,1.0260008633531068,5.020121000001382,8.132417500000884
9,10000,1.0226959226254069,5.342989100001432,11.937524400000257
10,10000,1.0227230687228879,5.232161500000075,14.420081500000379
11,10000,1.0268718176158866,6.05078290000165,12.497136599999067
12,10000,1.0214671917430669,5.850577500001236,11.196124599999166
13,10000,1.0323847167389009,6.305205099997693,8.809531099999731
14,10000,1.03165330689282,5.612652600000729,10.873719499999424
15,10000,1.036567290059672,5.697359999998298,10.508789600000455
16,10000,1.019701143682125,4.795746100000542,7.839067900000373
17,10000,1.0166805496165394,5.5556305999998585,9.623740800001542
18,10000,1.0286224386401734,5.588272400000278,9.135323599999538
19,10000,1.0255370558011034,5.613337999999203,9.371402100001433
20,10000,1.026488040669989,6.1475234999998065,10.518324299999222
21,10000,1.0259205463609715,6.066568899997947,11.60100059999968
1,10500,1.0205222431588608,5.5676615000011225,9.09083610000016
2,10500,1.026890701458773,5.575913800003036,11.148133000002417
3,10500,1.023845719931267,5.780832600001304,12.066974199999095
4,10500,1.0288001934720494,5.978045200001361,11.690899799999897
5,10500,1.0182834749005967,5.8213713000004645,11.166425800001889
6,10500,1.0217483231816713,5.73841949999769,12.98180499999944
7,10500,1.023996802091714,6.123103600002651,14.930117500000051
8,10500,1.0225453732182699,6.0875253999984125,10.071437599999626
9,10500,1.02420905361084,5.459472899998218,9.176206600001024
10,10500,1.0270340328008674,5.8274371000006795,8.867515800000547
11,10500,1.0240388033675267,5.45456650000051,11.608205800002906
12,10500,1.018466193176949,5.468087600002036,9.102501900000789
13,10500,1.0208268722025569,5.86624170000141,10.83740140000009
14,10500,1.0191418860593173,5.812214200002927,11.345989100002043
15,10500,1.0305761621927476,5.688869800000248,9.064473099999304
16,10500,1.0253353372555105,5.714182499999879,9.661200900001859
17,10500,1.0176964684200793,5.874218300003122,14.475114200002281
18,10500,1.0293327456711947,5.859637599998678,12.856211499998608
19,10500,1.0216243153923827,5.9395258000004105,9.004503100000875
20,10500,1.02935949434903,6.321331700000883,11.667651000003389
21,10500,1.0250945762381662,5.8627659999983734,8.559575499999482
1,11000,1.0234504540191278,5.329591199999413,11.873806199997489
2,11000,1.0233506846328146,5.295028500000626,8.33542110000053
3,11000,1.034743125854762,6.087573500000872,10.964025099998253
4,11000,1.0257976757784082,5.422409499999048,12.528442399998312
5,11000,1.0187873519780215,5.1569509000000835,9.473358999999618
6,11000,1.020616980902022,6.016187599998375,11.652233400000114
7,11000,1.0273130496975256,5.936603999998624,10.985645199998544
8,11000,1.0227370980709745,5.990375299999869,11.028399300001183
9,11000,1.0254844345312624,5.53051079999932,11.332288800000242
10,11000,1.038944877979155,5.862688400000479,10.213806899999327
11,11000,1.0208938885636432,6.031536399998004,9.181934799998999
12,11000,1.0276417715049349,5.040505000000849,9.254670800000895
13,11000,1.024942593627138,5.411874900000839,12.356785399999353
14,11000,1.0251345011887447,5.84373240000059,10.822569399999338
15,11000,1.0233688661075522,5.838589099999808,11.336124200002814
16,11000,1.0285219701042283,5.601584699998057,10.010855799999263
17,11000,1.0240876024394203,5.109531099999003,10.378069599999435
18,11000,1.0196557405122533,5.384735899999214,13.274494099998265
19,11000,1.0244212670614146,5.879414099999849,10.356096100000286
20,11000,1.023843399370245,6.026265199998306,10.349515599998995
21,11000,1.0229944181398303,6.532474600000569,10.019847100000334
1,11500,1.023097916225293,5.427859999999782,11.097782099997858
2,11500,1.0221125149964414,5.013254999998026,8.550943899997947
3,11500,1.0222812674601767,5.407385099999374,9.96540289999757
4,11500,1.0180753457562592,6.18439760000183,10.134395900000527
