run,size,ratio,sampling_time_s,total_time_s
14,6000,1.0365232273335994,1.0744546999994782,1.6862322999986645
15,6000,1.0327345045412253,1.0599328999996942,2.0368519999992714
16,6000,1.032977566707264,1.0618537999998807,2.6677513000013278
17,6000,1.0327515694847569,1.0627086000004056,2.3886084999994637
18,6000,1.0280562082440996,1.1727821000004042,2.2327822000006563
19,6000,1.0444039660005344,1.0548469000004843,2.5707906000006915
20,6000,1.0475297387902747,1.06726449999951,2.3227981
21,6000,1.0395469365178773,1.026815600000191,1.8515389999993204
1,6500,1.029872792811661,1.091540100000202,2.186663899999985
2,6500,1.0368171986071295,1.0463485999989643,1.4879005999991932
3,6500,1.0200548298997871,1.058834500001467,2.4710283000003983
4,6500,1.0490101903512858,1.048832599999514,2.387627899999643
5,6500,1.0362672997797917,1.0408238999989408,1.8823835000002873
6,6500,1.0359685857093877,1.0721853000013652,2.551339600000574
7,6500,1.0333061959527203,1.1765519000000495,1.5702502000003733
8,6500,1.0235722853494875,1.0713823000005505,1.73790100000042
9,6500,1.0349523415388744,1.0885610999994242,2.13509139999951
10,6500,1.0452198897551084,1.0700252999995428,1.5593700999997964
11,6500,1.0370066272740046,1.0634060000011232,2.6080824000000575
12,6500,1.0382683206308074,1.0510950000007142,2.2768990000004123
13,6500,1.031401161099917,1.047670099998868,1.7794991999999183
14,6500,1.0308996213183566,1.0510364000001573,2.1907812999997986
15,6500,1.031973047969258,1.0615522000007331,2.220050400001128
16,6500,1.0299102744967974,1.0478351000001567,2.457317800000965
17,6500,1.0322557413615283,1.083220700000311,2.6178827000003366
18,6500,1.0318171179119342,1.051048000001174,1.4428435000008903
19,6500,1.0395941741353159,1.0519752000000153,1.4540142999994714
20,6500,1.0374660999452894,1.0596088000002055,2.4012843999989855
21,6500,1.0341885410537188,1.0544817999998486,2.0439041999998153
1,7000,1.0399359505929333,1.0577150999997684,1.9962408999999752
2,7000,1.0294735183616852,1.0454989000008936,2.3653887000000395
3,7000,1.0422417876481376,1.0775824000011198,2.445520299999771
4,7000,1.0264379998942315,1.0658088000000134,1.985886999998911
5,7000,1.0421376136832454,1.0540767000002234,1.5978111000003992
